adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-4,,,,,Joey Magnifico,,,,,,,,joey-magnifico-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Memphis,,0,,240,0,,,,,FR
,0.0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,Joey Magnifico,,,0.0,,,,,joey-magnifico-1,9,12,TE,0.0,,2.0,85.0,9.4,9.0,0.0,0.0,0.0,,2,0.0,,2016,0.0,0.0,Memphis,0.0,2,,240,85,9.4,,0.0,,FR
,0.0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,Joey Magnifico,,,0.0,,,,,joey-magnifico-1,21,18,TE,0.0,,3.0,280.0,13.3,21.0,0.0,0.0,0.0,,3,0.0,,2017,0.0,0.0,Memphis,0.0,3,,240,280,13.3,,0.0,,SO
,0.0,,0.0,0.0,0.0,0.0,,12.0,6-4,0.0,0.0,,0.0,Joey Magnifico,,,0.0,,,,,joey-magnifico-1,21,30,TE,0.0,,5.0,363.0,17.3,21.0,0.0,0.0,0.0,,5,0.0,,2018,1.0,0.0,Memphis,1.0,5,,240,363,17.3,,0.0,,JR
,0.0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,Joey Magnifico,,,0.0,,,,,joey-magnifico-1,20,12,TE,0.0,,2.0,335.0,16.8,20.0,0.0,0.0,0.0,,2,0.0,,2019,1.0,0.0,Memphis,1.0,2,,240,335,16.8,,0.0,,SR
,0.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Joey Magnifico,,,0.0,,,,,joey-magnifico-1,71,72,TE,0.0,,12.0,1063.0,15.0,71.0,0.0,0.0,0.0,,12,0.0,,Career,2.0,0.0,Memphis,2.0,12,,240,1063,15.0,,0.0,,
