adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,3.0,5-6,0,0,,0,Smoke Harris,,,0,,,,,smoke-harris-1,2,12,WR,0,,2,64,32.0,2,0,0,0,,2,0.0,,2018,0,0.0,Louisiana Tech,0,2,,175,64,32.0,,0,,FR
,0,,0,0,0,0,,12.0,5-6,0,0,,0,Smoke Harris,,,0,,,,,smoke-harris-1,58,18,WR,0,,2,348,7.4,47,11,1,61,5.5,3,0.0,,2019,1,0.0,Louisiana Tech,1,3,,175,409,7.1,,0,,FR
,0,,0,0,0,0,,,5-6,0,0,,0,Smoke Harris,,,0,,,,,smoke-harris-1,60,30,WR,0,,4,412,8.4,49,11,1,61,5.5,5,0.0,,Career,1,0.0,Louisiana Tech,1,5,,175,473,7.9,,0,,
