adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,3.0,6-5,0,0,,0,Jared Rice,,,0,,,,,jared-rice-1,4,,TE,0,,2,6,1.5,4,0,0,0,,2,0.0,,2016,0,0.0,Fresno State,0,2,,243,6,1.5,,0,,FR
,0,,0,0,0,0,,10.0,6-5,0,0,,0,Jared Rice,,,0,,,,,jared-rice-1,22,12.0,TE,0,,2,388,17.6,22,0,0,0,,2,0.0,,2017,0,0.0,Fresno State,0,2,,243,388,17.6,,0,,SO
,2,,0,0,0,0,,14.0,6-5,0,0,,0,Jared Rice,,,0,,,,,jared-rice-1,56,18.0,TE,0,,3,664,12.1,55,1,0,3,3.0,3,0.0,,2018,1,0.0,Fresno State,3,3,,243,667,11.9,,0,,JR
,0,,0,0,0,0,,12.0,6-5,0,0,,0,Jared Rice,,,0,,,,,jared-rice-1,32,24.0,TE,0,,4,307,9.6,32,0,0,0,,4,0.0,,2019,0,0.0,Fresno State,0,4,,243,307,9.6,,0,,SR
,2,,0,0,0,0,,,6-5,0,0,,0,Jared Rice,,,0,,,,,jared-rice-1,114,54.0,TE,0,,11,1365,12.1,113,1,0,3,3.0,11,0.0,,Career,1,0.0,Fresno State,3,11,,243,1368,12.0,,0,,
