adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,1.0,6-5,0,0,,0,Ryan Becker,,,0,,,,,ryan-becker-1,1,0,TE,0,,0,17,17.0,1,0,0,0,,0,0.0,,2016,0,0.0,SMU,0,0,,248,17,17.0,,0,,FR
,0,,0,0,0,0,,3.0,6-5,0,0,,0,Ryan Becker,,,0,,,,,ryan-becker-1,2,6,TE,0,,1,30,15.0,2,0,0,0,,1,0.0,,2017,0,0.0,SMU,0,1,,248,30,15.0,,0,,SO
,0,,0,0,0,0,,7.0,6-5,0,0,,0,Ryan Becker,,,0,,,,,ryan-becker-1,9,18,TE,0,,3,121,13.4,9,0,0,0,,3,0.0,,2018,1,0.0,SMU,1,3,,248,121,13.4,,0,,JR
,0,,0,0,0,0,,4.0,6-5,0,0,,0,Ryan Becker,,,0,,,,,ryan-becker-1,4,6,TE,0,,1,30,7.5,4,0,0,0,,1,0.0,,2019,0,0.0,SMU,0,1,,248,30,7.5,,0,,SR
,0,,0,0,0,0,,,6-5,0,0,,0,Ryan Becker,,,0,,,,,ryan-becker-1,16,30,TE,0,,5,198,12.4,16,0,0,0,,5,0.0,,Career,1,0.0,SMU,1,5,,248,198,12.4,,0,,
