adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,0,0,0,0,,5.0,6-1,0,0,,0,Zane Lewis,,,0,,,,,zane-lewis-1,,0,DB,0,,,,,,,,,,,0.0,,2017,3,0.0,Air Force,6,0,,190,,,,0,,SO
,15,,0,0,1,0,,12.0,6-1,0,1,,0,Zane Lewis,,,6,,,,,zane-lewis-1,,6,DB,0,,,,,,,,,,,0.0,,2018,28,5.0,Air Force,43,1,,190,,,,99,,JR
,12,,0,0,0,0,,13.0,6-1,1,1,,0,Zane Lewis,,,15,,,,,zane-lewis-1,,6,DB,0,,,,,,,,,,,0.0,,2019,33,0.0,Air Force,45,1,,190,,,,99,99.0,SR
,30,,0,0,1,0,,,6-1,1,2,,0,Zane Lewis,,,21,,,,,zane-lewis-1,,12,DB,0,,,,,,,,,,,0.0,,Career,64,5.0,Air Force,94,2,,190,,,,198,198.0,
