adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,13.0,5-9,0,0,,0,Mekhi Sargent,,,0,,,,,mekhi-sargent-1,176,60,RB,0,,1,156,9.2,17,159,9,745,4.7,10,0.0,,2018,1,0.0,Iowa,1,10,,212,901,5.1,,0,,SO
,0,,0,0,0,0,,13.0,5-9,0,0,,0,Mekhi Sargent,,,0,,,,,mekhi-sargent-1,133,24,RB,0,,0,138,9.9,14,119,4,563,4.7,4,0.0,,2019,0,0.0,Iowa,0,4,,212,701,5.3,,0,,JR
,0,,0,0,0,0,,,5-9,0,0,,0,Mekhi Sargent,,,0,,,,,mekhi-sargent-1,309,84,RB,0,,1,294,9.5,31,278,13,1308,4.7,14,0.0,,Career,1,0.0,Iowa,1,14,,212,1602,5.2,,0,,
