adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,0,,11.0,5-9,0,0,,0,Gino Appleberry Jr.,,,0,,,,,gino-appleberry-jr-1,59,18,RB,0,,0,25,8.3,3,56,3,196,3.5,3,0.0,,2018,0,0.0,Western Kentucky,1,3.0,,205,221,3.7,,0,,FR
,1,,0,0,0,0,,2.0,5-9,0,0,,0,Gino Appleberry Jr.,,,0,,,,,gino-appleberry-jr-1,5,0,RB,0,,0,0,,0,5,0,16,3.2,0,0.0,,2019,0,0.0,Western Kentucky,1,,,205,16,3.2,,0,,SO
,2,,0,0,0,0,,,5-9,0,0,,0,Gino Appleberry Jr.,,,0,,,,,gino-appleberry-jr-1,64,18,RB,0,,0,25,8.3,3,61,3,212,3.5,3,0.0,,Career,0,0.0,Western Kentucky,2,3.0,,205,237,3.7,,0,,
