adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-2,,,,,Daniel Fennell,,,,,,,,daniel-fennell-1,,,LB,,,,,,,,,,,,,,2015,,,South Carolina,,,,255,,,,,,FR
,0.0,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,Daniel Fennell,,,0.0,,,,,daniel-fennell-1,,,DL,,,,,,,,,,,,0.0,,2016,1.0,0.0,South Carolina,1.0,,,255,,,,0.0,,FR
,8.0,,,,0.0,0.0,,10.0,6-2,0.0,0.0,,,Daniel Fennell,,,0.0,,,,,daniel-fennell-1,,,DL,,,,,,,,,,,,3.0,,2017,20.0,5.5,South Carolina,28.0,,,255,,,,0.0,,SO
,10.0,,,,0.0,0.0,,11.0,6-2,0.0,0.0,,,Daniel Fennell,,,1.0,,,,,daniel-fennell-1,,,DL,,,,,,,,,,,,1.0,,2018,19.0,3.5,South Carolina,29.0,,,255,,,,0.0,,JR
,4.0,,,,0.0,0.0,,10.0,6-2,0.0,0.0,,,Daniel Fennell,,,0.0,,,,,daniel-fennell-1,,,LB,,,,,,,,,,,,0.0,,2019,11.0,3.0,South Carolina,15.0,,,255,,,,0.0,,SR
,22.0,,,,0.0,0.0,,,6-2,0.0,0.0,,,Daniel Fennell,,,1.0,,,,,daniel-fennell-1,,,LB,,,,,,,,,,,,4.0,,Career,51.0,12.0,South Carolina,73.0,,,255,,,,0.0,,
