adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,,,1,0,,4.0,6-0,0,0,,,Ikem Okeke,,,0,,,,,ikem-okeke-1,,,LB,,,,,,,,,,,,1.0,,2016,6,1.0,Hawaii,9,,,200,,,,0,,FR
,3,,,,0,0,,4.0,6-0,0,0,,,Ikem Okeke,,,0,,,,,ikem-okeke-1,,,LB,,,,,,,,,,,,0.0,,2017,2,0.0,Hawaii,5,,,200,,,,0,,SO
,27,,,,1,0,,14.0,6-0,0,0,,,Ikem Okeke,,,3,,,,,ikem-okeke-1,,,DB,,,,,,,,,,,,0.0,,2018,60,3.0,Hawaii,87,,,200,,,,0,,JR
,20,,,,1,0,,13.0,6-0,3,0,,,Ikem Okeke,,,7,,,,,ikem-okeke-1,,,DB,,,,,,,,,,,,1.0,,2019,35,2.0,Hawaii,55,,,200,,,,62,20.7,SR
,53,,,,3,0,,,6-0,3,0,,,Ikem Okeke,,,10,,,,,ikem-okeke-1,,,DB,,,,,,,,,,,,2.0,,Career,103,6.0,Hawaii,156,,,200,,,,62,20.7,
