adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
7.2,0,127,0,0,0,0,,10.0,6-3,0,0,3,0,Holton Ahlers,,263,0,48.3,12,1785,6.8,holton-ahlers-1,119,36,QB,0,118.1,0,0,,0,119,6,592,5.0,6,0.0,,2018,1,0.0,East Carolina,1,6,,235,592,5.0,,0,,FR
7.6,0,264,0,0,0,0,,12.0,6-3,0,0,10,0,Holton Ahlers,,442,0,59.7,21,3387,7.7,holton-ahlers-1,108,36,QB,0,135.3,0,0,,0,108,6,359,3.3,6,0.0,,2019,1,0.0,East Carolina,1,6,,235,359,3.3,,0,,SO
7.4,0,391,0,0,0,0,,,6-3,0,0,13,0,Holton Ahlers,,705,0,55.5,33,5172,7.3,holton-ahlers-1,227,72,QB,0,128.8,0,0,,0,227,12,951,4.2,12,0.0,,Career,2,0.0,East Carolina,2,12,,235,951,4.2,,0,,
