adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
24.0,0,1,0,0,0,0,,5.0,6-2,0,0,0,0,Geraud Sanders,,1,0,100.0,0,24,24.0,geraud-sanders-1,9,18,WR,0,301.6,3,194,21.6,9,0,0,0,,3,0.0,,2017,0,0.0,Air Force,0,3,,210,194,21.6,,0,,SO
,0,0,0,0,0,0,,8.0,6-2,0,0,0,0,Geraud Sanders,,0,0,,0,0,,geraud-sanders-1,15,0,WR,0,,0,236,16.9,14,1,0,-3,-3.0,0,0.0,,2018,0,0.0,Air Force,0,0,,210,233,15.5,,0,,JR
,1,0,0,0,0,0,,13.0,6-2,0,0,0,0,Geraud Sanders,,0,0,,0,0,,geraud-sanders-1,32,42,WR,0,,7,746,24.9,30,2,0,-36,-18.0,7,0.0,,2019,0,0.0,Air Force,1,7,,210,710,22.2,,0,,SR
24.0,1,1,0,0,0,0,,,6-2,0,0,0,0,Geraud Sanders,,1,0,100.0,0,24,24.0,geraud-sanders-1,56,60,WR,0,301.6,10,1176,22.2,53,3,0,-39,-13.0,10,0.0,,Career,0,0.0,Air Force,1,10,,210,1137,20.3,,0,,
