adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2.9,,12.0,,,,,,1.0,6-1,,,1.0,,George Pearson,,24.0,,50.0,1.0,94.0,3.9,george-pearson-2,5,,QB,,88.3,0.0,0.0,,0.0,5.0,0.0,-21.0,-4.2,0,,,2018,,,Central Michigan,,,,218,-21,-4.2,,,,FR
,,,,,,,,,6-1,,,,,George Pearson,,,,,,,,george-pearson-2,0,,QB,,,,,,,,,,,0,,,2019,,,Central Michigan,,,,218,0,,,,,FR
2.9,,12.0,,,,,,,6-1,,,1.0,,George Pearson,,24.0,,50.0,1.0,94.0,3.9,george-pearson-2,5,,QB,,88.3,0.0,0.0,,0.0,5.0,0.0,-21.0,-4.2,0,,,Career,,,Central Michigan,,,,218,-21,-4.2,,,,
