adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,17,,0,0,0,0,,5.0,6-1,0,0,,0,Javahn Fergurson,,,0,,,,,javahn-fergurson-1,,0,LB,0,,,,,,,,,,,1.0,,2015,8,2.0,New Mexico State,25,0.0,,230,,,,0,,FR
,30,,0,0,0,0,,8.0,6-1,0,0,,0,Javahn Fergurson,,,1,,,,,javahn-fergurson-1,,0,LB,0,,,,,,,,,,,2.0,,2017,24,4.5,New Mexico State,54,0.0,,230,,,,0,,JR
,90,,0,0,1,2,,10.0,6-1,1,1,,0,Javahn Fergurson,,,1,,,,,javahn-fergurson-1,,6,LB,0,,,,,,,,,,,5.5,,2018,41,7.5,New Mexico State,131,1.0,,230,,,,37,37.0,JR
,79,,0,0,0,0,,11.0,6-1,0,0,,0,Javahn Fergurson,,,6,,,,,javahn-fergurson-1,,0,LB,0,,,,,,,,,,,0.0,,2019,47,7.5,New Mexico State,126,,,230,,,,0,,SR
,216,,0,0,1,2,,,6-1,1,1,,0,Javahn Fergurson,,,8,,,,,javahn-fergurson-1,,6,LB,0,,,,,,,,,,,8.5,,Career,120,21.5,New Mexico State,336,1.0,,230,,,,37,37.0,
