adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,,,1,1,,5.0,5-11,0,0,,,Javon Scruggs,,,0,,,,,javon-scruggs-1,,,CB,,,,,,,,,,,,0.0,,2018,4,0.0,Liberty,7,,,175,,,,0,,FR
,24,,,,0,1,,11.0,5-11,2,0,,,Javon Scruggs,,,3,,,,,javon-scruggs-1,,,CB,,,,,,,,,,,,0.5,,2019,34,4.5,Liberty,58,,,175,,,,72,36.0,SO
,27,,,,1,2,,,5-11,2,0,,,Javon Scruggs,,,3,,,,,javon-scruggs-1,,,CB,,,,,,,,,,,,0.5,,Career,38,4.5,Liberty,65,,,175,,,,72,36.0,
