adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,0,,11.0,5-10,0,0,,0,Andrew Clair,,,0,,,,,andrew-clair-1,120,36,RB,0,,2,129,9.9,13,107,4,725,6.8,6,0.0,,2017,1,0.0,Bowling Green State,2,6,,199,854,7.1,,0,,FR
,0,,0,0,0,0,,11.0,5-10,0,0,,0,Andrew Clair,,,0,,,,,andrew-clair-1,154,42,RB,0,,2,102,5.4,19,135,5,702,5.2,7,0.0,,2018,0,0.0,Bowling Green State,0,7,,199,804,5.2,,0,,SO
,0,,0,0,0,0,,4.0,5-10,0,0,,0,Andrew Clair,,,0,,,,,andrew-clair-1,78,24,RB,0,,0,71,7.1,10,68,4,244,3.6,4,0.0,,2019,1,0.0,Bowling Green State,1,4,,199,315,4.0,,0,,JR
,1,,0,0,0,0,,,5-10,0,0,,0,Andrew Clair,,,0,,,,,andrew-clair-1,352,102,RB,0,,4,302,7.2,42,310,13,1671,5.4,17,0.0,,Career,2,0.0,Bowling Green State,3,17,,199,1973,5.6,,0,,
