adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,2.0,6-3,,,,0,Korab Idrizi,,,,,,,,korab-idrizi-1,2,0,TE,0,,0,25,12.5,2,0,0,0,,0,,,2016,,,Boston College,,0,,250,25,12.5,,,,FR
,,,0,0,,,,3.0,6-3,,,,0,Korab Idrizi,,,,,,,,korab-idrizi-1,4,0,TE,0,,0,32,8.0,4,0,0,0,,0,,,2017,,,Boston College,,0,,250,32,8.0,,,,SO
,,,0,0,,,,10.0,6-3,,,,0,Korab Idrizi,,,,,,,,korab-idrizi-1,13,6,TE,0,,1,158,12.2,13,0,0,0,,1,,,2018,,,Boston College,,1,,250,158,12.2,,,,JR
,,,0,0,,,,7.0,6-3,,,,0,Korab Idrizi,,,,,,,,korab-idrizi-1,14,24,TE,0,,4,164,11.7,14,0,0,0,,4,,,2019,,,Boston College,,4,,250,164,11.7,,,,SR
,,,0,0,,,,,6-3,,,,0,Korab Idrizi,,,,,,,,korab-idrizi-1,33,30,TE,0,,5,379,11.5,33,0,0,0,,5,,,Career,,,Boston College,,5,,250,379,11.5,,,,
