adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,2.0,6-0,0,0,,0,Saevion Johnson,,,0,,,,,saevion-johnson-1,9,0,RB,0,,0,23,11.5,2,7,0,20,2.9,0,0.0,,2017,0,0.0,Fresno State,0,0.0,,210,43,4.8,,0,,FR
,0,,0,0,0,0,,5.0,6-0,0,0,,0,Saevion Johnson,,,0,,,,,saevion-johnson-1,21,18,RB,0,,0,0,,0,21,3,131,6.2,3,0.0,,2018,0,0.0,Fresno State,0,3.0,,210,131,6.2,,0,,SO
,1,,0,0,0,0,,2.0,6-0,0,0,,0,Saevion Johnson,,,0,,,,,saevion-johnson-1,4,0,RB,0,,0,0,,0,4,0,26,6.5,0,0.0,,2019,0,0.0,Fresno State,1,,,210,26,6.5,,0,,JR
,1,,0,0,0,0,,,6-0,0,0,,0,Saevion Johnson,,,0,,,,,saevion-johnson-1,34,18,RB,0,,0,23,11.5,2,32,3,177,5.5,3,0.0,,Career,0,0.0,Fresno State,1,3.0,,210,200,5.9,,0,,
