adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-0,,,,,Frankie Griffin,,,,,,,,frankie-griffin-1,,,S,,,,,,,,,,,,,,2015,,,Texas State,,,,204,,,,,,FR
,14.0,,,,0.0,0.0,,9.0,6-0,0.0,0.0,,,Frankie Griffin,,,0.0,,,,,frankie-griffin-1,,,LB,,,,,,,,,,,,0.0,,2016,32.0,4.0,Texas State,46.0,,,204,,,,0.0,,SO
,24.0,,,,2.0,2.0,,12.0,6-0,0.0,0.0,,,Frankie Griffin,,,3.0,,,,,frankie-griffin-1,,,LB,,,,,,,,,,,,4.0,,2017,50.0,10.5,Texas State,74.0,,,204,,,,0.0,,JR
,31.0,,,,2.0,1.0,,11.0,6-0,0.0,0.0,,,Frankie Griffin,,,0.0,,,,,frankie-griffin-1,,,LB,,,,,,,,,,,,1.5,,2019,36.0,6.0,Texas State,67.0,,,204,,,,0.0,,SR
,69.0,,,,4.0,3.0,,,6-0,0.0,0.0,,,Frankie Griffin,,,3.0,,,,,frankie-griffin-1,,,LB,,,,,,,,,,,,5.5,,Career,118.0,20.5,Texas State,187.0,,,204,,,,0.0,,
