adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,5.0,6-4,,,,0,Kyle Fourtenbary,,,,,,,,kyle-fourtenbary-1,8,0,TE,0,,0,96,12.0,8,0,0,0,,0,,,2017,,,Western Kentucky,,0,,245,96,12.0,,,,FR
,,,0,0,,,,12.0,6-4,,,,0,Kyle Fourtenbary,,,,,,,,kyle-fourtenbary-1,36,12,TE,0,,2,302,8.4,36,0,0,0,,2,,,2018,,,Western Kentucky,,2,,245,302,8.4,,,,SO
,,,0,0,,,,5.0,6-4,,,,0,Kyle Fourtenbary,,,,,,,,kyle-fourtenbary-1,9,6,TE,0,,1,108,12.0,9,0,0,0,,1,,,2019,,,Western Kentucky,,1,,245,108,12.0,,,,JR
,,,0,0,,,,,6-4,,,,0,Kyle Fourtenbary,,,,,,,,kyle-fourtenbary-1,53,18,TE,0,,3,506,9.5,53,0,0,0,,3,,,Career,,,Western Kentucky,,3,,245,506,9.5,,,,
