adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-2,,,,,Tanner Muse,,,,,,,,tanner-muse-1,,0,S,,,,,,,,,,,,,,2015,,,Clemson,,0.0,,227,,,,,,FR
,10.0,,0.0,0.0,0.0,0.0,,8.0,6-2,1.0,1.0,,0.0,Tanner Muse,,,1.0,,,,,tanner-muse-1,,6,S,0.0,,,,,,,,,,,0.0,,2016,9.0,0.0,Clemson,19.0,1.0,,227,,,,64.0,64.0,FR
,29.0,,0.0,0.0,0.0,1.0,1.0,13.0,6-2,0.0,0.0,,0.0,Tanner Muse,0.0,,5.0,,,,,tanner-muse-1,,6,S,0.0,,,,,,,,,,,0.0,,2017,28.0,2.0,Clemson,57.0,1.0,,227,,,,0.0,,SO
,30.0,,0.0,0.0,1.0,0.0,,14.0,6-2,2.0,0.0,,0.0,Tanner Muse,,,5.0,,,,,tanner-muse-1,,0,S,0.0,,,,,,,,,,,2.0,,2018,31.0,2.5,Clemson,61.0,0.0,,227,,,,25.0,12.5,JR
,18.0,,0.0,0.0,0.0,0.0,,15.0,6-2,4.0,0.0,,0.0,Tanner Muse,,,3.0,,,,,tanner-muse-1,,0,S,0.0,,,,,,,,,,,1.5,,2019,36.0,5.5,Clemson,54.0,,,227,,,,13.0,3.3,SO
,87.0,,0.0,0.0,1.0,1.0,1.0,,6-2,7.0,1.0,,0.0,Tanner Muse,0.0,,14.0,,,,,tanner-muse-1,,12,S,0.0,,,,,,,,,,,3.5,,Career,104.0,10.0,Clemson,191.0,2.0,,227,,,,102.0,14.6,
