adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
22.0,,1,,,,,,1.0,6-3,,,0,,Cord Sandberg,,1,,100.0,0,22,22.0,cord-sandberg-1,3,,QB,,284.8,0,0,,0,3,0,35,11.7,0,,,2018,,,Auburn,,,,229,35,11.7,,,,FR
17.7,,5,,,,,,2.0,6-3,,,0,,Cord Sandberg,,7,,71.4,2,84,12.0,cord-sandberg-1,7,,QB,,266.5,0,0,,0,7,0,35,5.0,0,,,2019,,,Auburn,,,,229,35,5.0,,,,FR
18.3,,6,,,,,,,6-3,,,0,,Cord Sandberg,,8,,75.0,2,106,13.3,cord-sandberg-1,10,,QB,,268.8,0,0,,0,10,0,70,7.0,0,,,Career,,,Auburn,,,,229,70,7.0,,,,
