adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,8.0,5-11,0,0,,0,B.J. Baylor,,,0,,,,,bj-baylor-1,26,6,RB,0,,0,4,2.0,2,24,1,80,3.3,1,0.0,,2018,0,0.0,Oregon State,0,1,,208,84,3.2,,0,,FR
,1,,0,0,0,0,,9.0,5-11,0,0,,0,B.J. Baylor,,,0,,,,,bj-baylor-1,31,18,RB,0,,0,6,6.0,1,30,3,177,5.9,3,0.0,,2019,2,0.0,Oregon State,3,3,,208,183,5.9,,0,,SO
,1,,0,0,0,0,,,5-11,0,0,,0,B.J. Baylor,,,0,,,,,bj-baylor-1,57,24,RB,0,,0,10,3.3,3,54,4,257,4.8,4,0.0,,Career,2,0.0,Oregon State,3,4,,208,267,4.7,,0,,
