adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,0,,2.0,6-3,0,0,,0,Praise Amaewhule,,,0,,,,,praise-amaewhule-1,,0,DE,0,,,,,,,,,,,0.0,,2018,2,0.0,UTEP,3,0,,245,,,,0,,FR
,12,,0,0,0,1,1.0,12.0,6-3,0,0,,0,Praise Amaewhule,0.0,,3,,,,,praise-amaewhule-1,,6,DE,0,,,,,,,,,,,3.0,,2019,16,5.5,UTEP,28,1,,245,,,,0,,FR
,13,,0,0,0,1,1.0,,6-3,0,0,,0,Praise Amaewhule,0.0,,3,,,,,praise-amaewhule-1,,6,DE,0,,,,,,,,,,,3.0,,Career,18,5.5,UTEP,31,1,,245,,,,0,,
