adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-2,,,,,Trey Dishon,,,,,,,,trey-dishon-1,,,DT,,,,,,,,,,,,,,2015,,,Kansas State,,,,311,,,,,,FR
,9.0,,,,1.0,0.0,,11.0,6-2,0.0,0.0,,,Trey Dishon,,,1.0,,,,,trey-dishon-1,,,DT,,,,,,,,,,,,3.0,,2016,9.0,4.0,Kansas State,18.0,,,311,,,,0.0,,FR
,5.0,,,,0.0,0.0,,11.0,6-2,0.0,0.0,,,Trey Dishon,,,3.0,,,,,trey-dishon-1,,,DT,,,,,,,,,,,,1.0,,2017,16.0,4.0,Kansas State,21.0,,,311,,,,0.0,,SO
,9.0,,,,0.0,0.0,,10.0,6-2,0.0,0.0,,,Trey Dishon,,,1.0,,,,,trey-dishon-1,,,DT,,,,,,,,,,,,1.0,,2018,17.0,2.0,Kansas State,26.0,,,311,,,,0.0,,JR
,7.0,,,,0.0,0.0,,12.0,6-2,0.0,0.0,,,Trey Dishon,,,0.0,,,,,trey-dishon-1,,,DT,,,,,,,,,,,,3.0,,2019,23.0,5.5,Kansas State,30.0,,,311,,,,0.0,,SR
,30.0,,,,1.0,0.0,,,6-2,0.0,0.0,,,Trey Dishon,,,5.0,,,,,trey-dishon-1,,,DT,,,,,,,,,,,,8.0,,Career,65.0,15.5,Kansas State,95.0,,,311,,,,0.0,,
