adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,4,,,,0,0,,9.0,6-0,0,0,,,Simeon Smiley,,,1,,,,,simeon-smiley-1,,,CB,,,,,,,,,,,,0.0,,2017,13,0.0,Purdue,17,,,205,,,,0,,FR
,5,,,,0,0,,12.0,6-0,1,0,,,Simeon Smiley,,,7,,,,,simeon-smiley-1,,,CB,,,,,,,,,,,,0.0,,2018,18,1.0,Purdue,23,,,205,,,,7,7.0,SO
,8,,,,0,0,,12.0,6-0,1,0,,,Simeon Smiley,,,3,,,,,simeon-smiley-1,,,CB,,,,,,,,,,,,1.0,,2019,19,1.5,Purdue,27,,,205,,,,15,15.0,JR
,17,,,,0,0,,,6-0,2,0,,,Simeon Smiley,,,11,,,,,simeon-smiley-1,,,CB,,,,,,,,,,,,1.0,,Career,50,2.5,Purdue,67,,,205,,,,22,11.0,
