adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,0,0,0,0,,10.0,5-10,0,0,,0,Javonte Williams,,,0,,,,,javonte-williams-1,51,30,RB,0,,0,58,7.3,8,43,5,224,5.2,5,0.0,,2018,3,0.0,North Carolina,6,5,,215,282,5.5,,0,,FR
,0,,0,0,1,0,,13.0,5-10,0,0,,0,Javonte Williams,,,0,,,,,javonte-williams-1,183,36,RB,0,,1,176,10.4,17,166,5,933,5.6,6,0.0,,2019,2,0.0,North Carolina,2,6,,215,1109,6.1,,0,,SO
,3,,0,0,1,0,,,5-10,0,0,,0,Javonte Williams,,,0,,,,,javonte-williams-1,234,66,RB,0,,1,234,9.4,25,209,10,1157,5.5,11,0.0,,Career,5,0.0,North Carolina,8,11,,215,1391,5.9,,0,,
