adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,,,0,0,,4.0,6-4,0,0,,,Julian Okwara,,,0,,,,,julian-okwara-1,,,DL,,,,,,,,,,,,0.0,,2016,2,0.0,Notre Dame,4,,,252,,,,0,,FR
,7,,,,1,0,,9.0,6-4,1,0,,,Julian Okwara,,,0,,,,,julian-okwara-1,,,DL,,,,,,,,,,,,2.5,,2017,10,4.5,Notre Dame,17,,,252,,,,5,5.0,SO
,13,,,,1,0,,13.0,6-4,1,0,,,Julian Okwara,,,1,,,,,julian-okwara-1,,,DL,,,,,,,,,,,,8.0,,2018,26,12.5,Notre Dame,39,,,252,,,,0,0.0,JR
,10,,,,2,1,,9.0,6-4,0,0,,,Julian Okwara,,,0,,,,,julian-okwara-1,,,DL,,,,,,,,,,,,5.0,,2019,9,7.0,Notre Dame,19,,,252,,,,0,,SR
,32,,,,4,1,,,6-4,2,0,,,Julian Okwara,,,1,,,,,julian-okwara-1,,,DL,,,,,,,,,,,,15.5,,Career,47,24.0,Notre Dame,79,,,252,,,,5,2.5,
