adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
10.0,0,2,0,0,0,0,,2.0,6-1,0,0,0,0,Todd Centeio,,2,0,100.0,0,20,10.0,todd-centeio-1,4,0,QB,0,184.0,0,0,,0,4,0,-2,-0.5,0,0.0,,2017,0,0.0,Temple,0,0.0,,210,-2,-0.5,,0,,FR
10.5,0,12,0,0,0,0,,11.0,6-1,0,0,0,0,Todd Centeio,,18,0,66.7,2,149,8.3,todd-centeio-1,20,6,QB,0,172.9,0,0,,0,20,1,82,4.1,1,0.0,,2018,0,0.0,Temple,0,1.0,,210,82,4.1,,0,,FR
9.8,0,34,0,0,0,0,,10.0,6-1,0,0,1,0,Todd Centeio,,51,0,66.7,5,444,8.7,todd-centeio-1,48,0,QB,0,168.2,0,7,7.0,1,47,0,155,3.3,0,0.0,,2019,1,0.0,Temple,1,,,210,162,3.4,,0,,SO
10.0,0,48,0,0,0,0,,,6-1,0,0,1,0,Todd Centeio,,71,0,67.6,7,613,8.6,todd-centeio-1,72,6,QB,0,169.8,0,7,7.0,1,71,1,235,3.3,1,0.0,,Career,1,0.0,Temple,1,1.0,,210,242,3.4,,0,,
