adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,0,0,0,0,0,,12.0,6-2,0,0,0,0,Patrick Taylor Jr.,,0,0,,0,0,,patrick-taylor-jr-1,104,12,RB,0,,0,37,3.4,11,93,2,546,5.9,2,0.0,,2016,0,0.0,Memphis,0,2,,217,583,5.6,,0,,FR
,0,0,0,0,0,0,,12.0,6-2,0,0,0,0,Patrick Taylor Jr.,,0,0,,0,0,,patrick-taylor-jr-1,176,84,RB,0,,1,148,7.8,19,157,13,866,5.5,14,0.0,,2017,1,0.0,Memphis,1,14,,217,1014,5.8,,0,,SO
,0,0,0,0,0,1,,14.0,6-2,0,0,0,0,Patrick Taylor Jr.,,0,0,,0,0,,patrick-taylor-jr-1,225,108,RB,0,,2,197,11.6,17,208,16,1122,5.4,18,0.0,,2018,0,0.0,Memphis,0,18,,217,1319,5.9,,0,,JR
0.0,0,0,0,0,0,0,,6.0,6-2,0,0,0,0,Patrick Taylor Jr.,,1,0,0.0,0,0,0.0,patrick-taylor-jr-1,86,30,RB,0,0.0,0,52,6.5,8,78,5,350,4.5,5,0.0,,2019,0,0.0,Memphis,0,5,,217,402,4.7,,0,,SR
0.0,0,0,0,0,0,1,,,6-2,0,0,0,0,Patrick Taylor Jr.,,1,0,0.0,0,0,0.0,patrick-taylor-jr-1,591,234,RB,0,0.0,3,434,7.9,55,536,36,2884,5.4,39,0.0,,Career,1,0.0,Memphis,1,39,,217,3318,5.6,,0,,
