adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,0,0,0,,,,10.0,5-7,,,0,0,Clyde Edwards-Helaire,,0,,,0,0,,clyde-edwards-helaire-1,12,0,RB,0,,0,46,15.3,3,9,0,31,3.4,0,,,2017,,,LSU,,0,,207,77,6.4,,,,FR
31.0,,1,0,0,,,,13.0,5-7,,,0,0,Clyde Edwards-Helaire,,1,,100.0,1,11,11.0,clyde-edwards-helaire-1,157,42,RB,0,522.4,0,96,8.7,11,146,7,658,4.5,7,,,2018,,,LSU,,7,,207,754,4.8,,,,SO
,,0,0,0,,,,15.0,5-7,,,0,0,Clyde Edwards-Helaire,,0,,,0,0,,clyde-edwards-helaire-1,270,102,RB,0,,1,453,8.2,55,215,16,1414,6.6,17,,,2019,,,LSU,,17,,207,1867,6.9,,,,JR
31.0,,1,0,0,,,,,5-7,,,0,0,Clyde Edwards-Helaire,,1,,100.0,1,11,11.0,clyde-edwards-helaire-1,439,144,RB,0,522.4,1,595,8.6,69,370,23,2103,5.7,24,,,Career,,,LSU,,24,,207,2698,6.1,,,,
