adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,20,,,,0,0,,9.0,5-11,1,0,,,Jabari Johnson,,,2,,,,,jabari-johnson-4,2,,S,,,0,-1,-1.0,1,1,0,3,3.0,0,1.0,,2018,31,1.5,Louisiana-Monroe,51,,,205,2,1.0,,0,0.0,FR
,1,,,,0,0,,3.0,5-11,0,0,,,Jabari Johnson,,,0,,,,,jabari-johnson-4,0,,S,,,0,0,,0,0,0,0,,0,0.0,,2019,2,0.0,Louisiana-Monroe,3,,,205,0,,,0,,SO
,21,,,,0,0,,,5-11,1,0,,,Jabari Johnson,,,2,,,,,jabari-johnson-4,2,,S,,,0,-1,-1.0,1,1,0,3,3.0,0,1.0,,Career,33,1.5,Louisiana-Monroe,54,,,205,2,1.0,,0,0.0,
