adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
8.6,,37,0,0,,,,7.0,6-1,,,2,0,Bryce Carpenter,,55,,67.3,5,464,8.4,bryce-carpenter-1,57,0,QB,0,160.9,0,0,,0,57,0,194,3.4,0,,,2018,,,Coastal Carolina,,5,,200,194,3.4,,,,FR
7.0,,93,0,0,,,,11.0,6-1,,,2,0,Bryce Carpenter,,142,,65.5,8,927,6.5,bryce-carpenter-1,109,6,QB,0,136.1,0,0,,0,109,1,390,3.6,1,,,2019,,,Coastal Carolina,,1,,200,390,3.6,,,,SO
7.5,,130,0,0,,,,,6-1,,,4,0,Bryce Carpenter,,197,,66.0,13,1391,7.1,bryce-carpenter-1,166,6,QB,0,143.0,0,0,,0,166,1,584,3.5,1,,,Career,,,Coastal Carolina,,6,,200,584,3.5,,,,
