adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,10.0,6-1,0,0,,0,Francis Bernard,,,0,,,,,francis-bernard-1,69,54,RB,0,,2,156,9.2,17,52,7,334,6.4,9,0.0,,2015,0,0.0,Brigham Young,0,9,,235,490,7.1,,0,,FR
,32,,0,0,1,1,,12.0,6-1,3,0,,0,Francis Bernard,,,3,,,,,francis-bernard-1,0,0,LB,0,,0,0,,0,0,0,0,,0,2.0,,2016,47,5.5,Brigham Young,79,0,,235,0,,,39,13.0,SO
,40,,0,0,1,0,,14.0,6-1,2,1,,0,Francis Bernard,,,1,,,,,francis-bernard-1,0,6,LB,0,,0,0,,0,0,0,0,,0,0.0,,2019,45,7.5,Utah,85,1,,235,0,,,80,40.0,SR
,72,,0,0,2,1,,,6-1,5,1,,0,Francis Bernard,,,4,,,,,francis-bernard-1,69,60,LB,0,,2,156,9.2,17,52,7,334,6.4,9,2.0,,Career,92,13.0,Overall,164,10,,235,490,7.1,,119,23.8,
