adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,0,34,7,0,0,,13.0,5-10,0,0,0,0,Tyler Sumpter,,0,0,,0,0,,tyler-sumpter-1,,55,K,0,,,,,,,,,,,0.0,,2017,0,0.0,Troy,0,0.0,,221,,,,0,,FR
10.0,1,1,45,18,0,0,,13.0,5-10,0,0,0,0,Tyler Sumpter,,1,0,100.0,0,10,10.0,tyler-sumpter-1,,99,PK,0,184.0,,,,,,,,,,0.0,,2018,0,0.0,Troy,1,0.0,,221,,,,0,,SO
,0,0,46,14,0,0,,12.0,5-10,0,0,0,0,Tyler Sumpter,,0,0,,0,0,,tyler-sumpter-1,,88,K,0,,,,,,,,,,,0.0,,2019,0,0.0,Troy,0,,,221,,,,0,,JR
10.0,1,1,125,39,0,0,,,5-10,0,0,0,0,Tyler Sumpter,,1,0,100.0,0,10,10.0,tyler-sumpter-1,,242,K,0,184.0,,,,,,,,,,0.0,,Career,0,0.0,Troy,1,0.0,,221,,,,0,,
