adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,0,0,0,0,0,,6.0,6-2,0,0,0,0,Adrian Hardy,,0,0,,0,0,,adrian-hardy-1,19,6,WR,0,,1,251,13.9,18,1,0,1,1.0,1,0.0,,2017,0,0.0,Louisiana Tech,0,1,,200,252,13.3,,0,,FR
,2,0,0,0,0,0,,13.0,6-2,0,0,0,0,Adrian Hardy,,0,0,,0,0,,adrian-hardy-1,75,36,WR,0,,6,1145,15.3,75,0,0,0,,6,0.0,,2018,0,0.0,Louisiana Tech,2,6,,200,1145,15.3,,0,,SO
0.0,0,0,0,0,0,0,,10.0,6-2,0,0,0,0,Adrian Hardy,,1,0,0.0,0,0,0.0,adrian-hardy-1,42,6,WR,0,0.0,1,534,12.7,42,0,0,0,,1,0.0,,2019,0,0.0,Louisiana Tech,0,1,,200,534,12.7,,0,,JR
0.0,2,0,0,0,0,0,,,6-2,0,0,0,0,Adrian Hardy,,1,0,0.0,0,0,0.0,adrian-hardy-1,136,48,WR,0,0.0,8,1930,14.3,135,1,0,1,1.0,8,0.0,,Career,0,0.0,Louisiana Tech,2,8,,200,1931,14.2,,0,,
