adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,0,0,0,0,,4.0,5-11,1,0,,0,K'Von Wallace,,,0,,,,,kvon-wallace-1,,0,DB,0,,,,,,,,,,,0.0,,2016,3,1.0,Clemson,6,0,,199,,,,13,13.0,FR
,4,,0,0,0,0,,11.0,5-11,1,0,,0,K'Von Wallace,,,2,,,,,kvon-wallace-1,,0,DB,0,,,,,,,,,,,0.0,,2017,22,0.0,Clemson,26,0,,199,,,,55,55.0,SO
,16,,0,0,2,0,,15.0,5-11,1,0,,0,K'Von Wallace,,,3,,,,,kvon-wallace-1,,0,DB,0,,,,,,,,,,,0.0,,2018,36,1.5,Clemson,52,0,,199,,,,46,46.0,JR
,25,,0,0,0,0,,15.0,5-11,2,1,,0,K'Von Wallace,,,10,,,,,kvon-wallace-1,,6,S,0,,,,,,,,,,,2.0,,2019,47,3.0,Clemson,72,1,,199,,,,66,33.0,SR
,48,,0,0,2,0,,,5-11,5,1,,0,K'Von Wallace,,,15,,,,,kvon-wallace-1,,6,S,0,,,,,,,,,,,2.0,,Career,108,5.5,Clemson,156,1,,199,,,,180,36.0,
