adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,0,0,0,0,0,,11.0,6-0,0,0,0,0,Marlon Williams,,0,0,,0,0,,marlon-williams-5,19,12,WR,0,,2,270,15.9,17,2,0,54,27.0,2,0.0,,2017,0,0.0,UCF,0,2,,222,324,17.1,,0,,FR
23.0,0,1,0,0,0,0,,10.0,6-0,0,0,0,0,Marlon Williams,,1,0,100.0,0,23,23.0,marlon-williams-5,23,6,WR,0,293.2,1,234,13.0,18,5,0,25,5.0,1,0.0,,2018,0,0.0,UCF,0,1,,222,259,11.3,,0,,SO
0.0,0,0,0,0,0,0,,12.0,6-0,0,0,0,0,Marlon Williams,,1,0,0.0,0,0,0.0,marlon-williams-5,51,36,WR,0,0.0,6,717,14.1,51,0,0,0,,6,0.0,,2019,1,0.0,UCF,1,6,,222,717,14.1,,0,,JR
11.5,0,1,0,0,0,0,,,6-0,0,0,0,0,Marlon Williams,,2,0,50.0,0,23,11.5,marlon-williams-5,93,54,WR,0,146.6,9,1221,14.2,86,7,0,79,11.3,9,0.0,,Career,1,0.0,UCF,1,9,,222,1300,14.0,,0,,
