adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,,,1,0,,6.0,6-0,0,0,,,Linwood Crump,,,0,,,,,linwood-crump-1,,,DB,,,,,,,,,,,,0.0,,2016,7,0.0,Temple,7,,,175,,,,0,,FR
,1,,,,0,0,,10.0,6-0,0,0,,,Linwood Crump,,,6,,,,,linwood-crump-1,,,DB,,,,,,,,,,,,0.0,,2017,14,0.0,Temple,15,,,175,,,,0,,SO
,1,,,,0,0,,8.0,6-0,3,0,,,Linwood Crump,,,2,,,,,linwood-crump-1,,,CB,,,,,,,,,,,,0.0,,2018,12,0.0,Temple,13,,,175,,,,0,0.0,JR
,1,,,,0,0,,2.0,6-0,0,0,,,Linwood Crump,,,0,,,,,linwood-crump-1,,,CB,,,,,,,,,,,,0.0,,2019,3,0.0,Temple,4,,,175,,,,0,,SR
,3,,,,1,0,,,6-0,3,0,,,Linwood Crump,,,8,,,,,linwood-crump-1,,,CB,,,,,,,,,,,,0.0,,Career,36,0.0,Temple,39,,,175,,,,0,0.0,
