adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,35,,0,0,0,0,,10.0,6-3,1,0,,0,Troy Dye,,,1,,,,,troy-dye-1,,0,LB,0,,,,,,,,,,,5.5,,2016,56,12.0,Oregon,91,0.0,,231,,,,4,4.0,FR
,45,,0,0,1,1,1.0,13.0,6-3,1,0,,0,Troy Dye,0.0,,4,,,,,troy-dye-1,,6,LB,0,,,,,,,,,,,4.0,,2017,62,14.0,Oregon,107,1.0,,231,,,,5,5.0,SO
,45,,0,0,1,0,,12.0,6-3,1,0,,0,Troy Dye,,,5,,,,,troy-dye-1,,0,LB,0,,,,,,,,,,,1.0,,2018,64,6.0,Oregon,109,0.0,,231,,,,0,0.0,JR
,32,,0,0,2,0,,13.0,6-3,2,0,,0,Troy Dye,,,4,,,,,troy-dye-1,,0,LB,0,,,,,,,,,,,2.5,,2019,52,9.5,Oregon,84,,,231,,,,1,0.5,SR
,157,,0,0,4,1,1.0,,6-3,5,0,,0,Troy Dye,0.0,,14,,,,,troy-dye-1,,6,LB,0,,,,,,,,,,,13.0,,Career,234,41.5,Oregon,391,1.0,,231,,,,10,2.0,
