adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
62.0,1,1,0,0,0,0,,11.0,6-0,0,0,0,0,Shannon Brooks,,1,0,100.0,1,42,42.0,shannon-brooks-1,136,42,RB,0,782.8,0,167,9.8,17,119,7,709,6.0,7,0.0,,2015,2,0.0,Minnesota,3,7,,215,876,6.4,,0,,FR
,0,0,0,0,0,0,,10.0,6-0,0,0,0,0,Shannon Brooks,,0,0,,0,0,,shannon-brooks-1,146,42,RB,0,,2,76,9.5,8,138,5,650,4.7,7,0.0,,2016,0,0.0,Minnesota,0,7,,215,726,5.0,,0,,SO
,0,0,0,0,0,0,,6.0,6-0,0,0,0,0,Shannon Brooks,,0,0,,0,0,,shannon-brooks-1,84,30,RB,0,,0,59,11.8,5,79,5,369,4.7,5,0.0,,2017,0,0.0,Minnesota,0,5,,215,428,5.1,,0,,JR
,0,0,0,0,0,0,,1.0,6-0,0,0,0,0,Shannon Brooks,,0,0,,0,0,,shannon-brooks-1,24,6,RB,0,,0,11,5.5,2,22,1,154,7.0,1,0.0,,2018,0,0.0,Minnesota,0,1,,215,165,6.9,,0,,SR
,0,0,0,0,0,0,,9.0,6-0,0,0,0,0,Shannon Brooks,,0,0,,0,0,,shannon-brooks-1,73,12,RB,0,,0,0,,0,73,2,408,5.6,2,0.0,,2019,0,0.0,Minnesota,0,2,,215,408,5.6,,0,,SR
62.0,1,1,0,0,0,0,,,6-0,0,0,0,0,Shannon Brooks,,1,0,100.0,1,42,42.0,shannon-brooks-1,463,132,RB,0,782.8,2,313,9.8,32,431,20,2290,5.3,22,0.0,,Career,2,0.0,Minnesota,3,22,,215,2603,5.6,,0,,
