adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-2,,,,,Greg Reaves,,,,,,,,greg-reaves-1,,,LB,,,,,,,,,,,,,,2015,,,South Florida,,,,241,,,,,,FR
,1.0,,,,0.0,0.0,,5.0,6-2,0.0,0.0,,,Greg Reaves,,,0.0,,,,,greg-reaves-1,,,LB,,,,,,,,,,,,0.0,,2016,4.0,0.0,South Florida,5.0,,,241,,,,0.0,,FR
,19.0,,,,0.0,0.0,,12.0,6-2,0.0,0.0,,,Greg Reaves,,,3.0,,,,,greg-reaves-1,,,LB,,,,,,,,,,,,4.0,,2017,32.0,14.0,South Florida,51.0,,,241,,,,0.0,,SO
,42.0,,,,0.0,1.0,,12.0,6-2,0.0,0.0,,,Greg Reaves,,,1.0,,,,,greg-reaves-1,,,LB,,,,,,,,,,,,0.5,,2018,47.0,7.0,South Florida,89.0,,,241,,,,0.0,,JR
,27.0,,,,1.0,2.0,,12.0,6-2,1.0,0.0,,,Greg Reaves,,,2.0,,,,,greg-reaves-1,,,DE,,,,,,,,,,,,4.0,,2019,37.0,9.0,South Florida,64.0,,,241,,,,48.0,48.0,SO
,89.0,,,,1.0,3.0,,,6-2,1.0,0.0,,,Greg Reaves,,,6.0,,,,,greg-reaves-1,,,DE,,,,,,,,,,,,8.5,,Career,120.0,30.0,South Florida,209.0,,,241,,,,48.0,48.0,
