adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
5.1,,32,0,0,,,,10.0,6-4,,,2,0,Keytaon Thompson,,66,,48.5,2,388,5.9,keytaon-thompson-1,75,36,QB,0,101.8,0,0,,0,75,6,446,5.9,6,,,2017,,,Mississippi State,,6.0,,225,446,5.9,,,,FR
13.7,,18,0,0,,,,6.0,6-4,,,1,0,Keytaon Thompson,,39,,46.2,6,458,11.7,keytaon-thompson-1,24,24,QB,0,190.4,0,0,,0,24,4,226,9.4,4,,,2018,,,Mississippi State,,4.0,,225,226,9.4,,,,SO
,,0,0,0,,,,1.0,6-4,,,0,0,Keytaon Thompson,,0,,,0,0,,keytaon-thompson-1,1,0,QB,0,,0,8,8.0,1,0,0,0,,0,,,2019,,,Mississippi State,,,,225,8,8.0,,,,JR
8.3,,50,0,0,,,,,6-4,,,3,0,Keytaon Thompson,,105,,47.6,8,846,8.1,keytaon-thompson-1,100,60,QB,0,134.7,0,8,8.0,1,99,10,672,6.8,10,,,Career,,,Mississippi State,,10.0,,225,680,6.8,,,,
