adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-1,,,,,Justin Hilliard,,,,,,,,justin-hilliard-1,,,LB,,,,,,,,,,,,,,2015,,,Ohio State,,,,235,,,,,,FR
,2.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Justin Hilliard,,,0.0,,,,,justin-hilliard-1,,,LB,,,,,,,,,,,,0.0,,2016,2.0,0.0,Ohio State,4.0,,,235,,,,0.0,,FR
,4.0,,,,0.0,0.0,,11.0,6-1,0.0,0.0,,,Justin Hilliard,,,0.0,,,,,justin-hilliard-1,,,LB,,,,,,,,,,,,0.0,,2017,10.0,0.0,Ohio State,14.0,,,235,,,,0.0,,SO
,6.0,,,,0.0,0.0,,8.0,6-1,0.0,0.0,,,Justin Hilliard,,,2.0,,,,,justin-hilliard-1,,,LB,,,,,,,,,,,,0.0,,2018,14.0,1.0,Ohio State,20.0,,,235,,,,0.0,,JR
,6.0,,,,0.0,0.0,,10.0,6-1,1.0,0.0,,,Justin Hilliard,,,0.0,,,,,justin-hilliard-1,,,LB,,,,,,,,,,,,0.0,,2019,7.0,3.0,Ohio State,13.0,,,235,,,,0.0,0.0,SR
,18.0,,,,0.0,0.0,,,6-1,1.0,0.0,,,Justin Hilliard,,,2.0,,,,,justin-hilliard-1,,,LB,,,,,,,,,,,,0.0,,Career,33.0,4.0,Ohio State,51.0,,,235,,,,0.0,0.0,
