adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,12,,0,0,0,0,,10.0,6-1,0,0,,0,Ceneca Espinoza Jr.,,,2,,,,,ceneca-espinoza-jr-1,,0,UT,0,,,,,,,,,,,0.0,,2018,15,0.0,Liberty,27,0,,215,,,,0,,SO
,13,,0,0,1,1,,11.0,6-1,2,1,,0,Ceneca Espinoza Jr.,,,2,,,,,ceneca-espinoza-jr-1,,6,S,0,,,,,,,,,,,1.5,,2019,31,2.5,Liberty,44,1,,215,,,,45,22.5,JR
,25,,0,0,1,1,,,6-1,2,1,,0,Ceneca Espinoza Jr.,,,4,,,,,ceneca-espinoza-jr-1,,6,S,0,,,,,,,,,,,1.5,,Career,46,2.5,Liberty,71,1,,215,,,,45,22.5,
