adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
6.4,0.0,18.0,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,1.0,0.0,Willie Jones III,,37.0,0.0,48.6,0.0,281.0,7.6,willie-jones-iii-1,44,0,QB,0.0,107.0,0.0,2.0,2.0,1.0,43.0,0.0,168.0,3.9,0,0.0,,2017,0.0,0.0,Texas State,0.0,0.0,,190,170,3.9,,0.0,,FR
7.9,0.0,74.0,0.0,0.0,0.0,0.0,,8.0,6-3,0.0,0.0,2.0,0.0,Willie Jones III,,131.0,0.0,56.5,7.0,984.0,7.5,willie-jones-iii-1,95,18,QB,0.0,134.2,0.0,0.0,,0.0,95.0,3.0,402.0,4.2,3,0.0,,2018,1.0,0.0,Texas State,1.0,3.0,,190,402,4.2,,0.0,,SO
,,,,,,,,,6-3,,,,,Willie Jones III,,,,,,,,willie-jones-iii-1,0,0,QB,,,,,,,,,,,0,,,2019,,,Texas State,,,,190,0,,,,,JR
7.6,0.0,92.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,3.0,0.0,Willie Jones III,,168.0,0.0,54.8,7.0,1265.0,7.5,willie-jones-iii-1,139,18,QB,0.0,128.2,0.0,2.0,2.0,1.0,138.0,3.0,570.0,4.1,3,0.0,,Career,1.0,0.0,Texas State,1.0,3.0,,190,572,4.1,,0.0,,
