adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,3.0,6-2,,,,0,Sean Dykes,,,,,,,,sean-dykes-2,3,0,WR,0,,0,37,12.3,3,0,0,0,,0,,,2016,,,Memphis,,0.0,,221,37,12.3,,,,FR
,,,0,0,,,,10.0,6-2,,,,0,Sean Dykes,,,,,,,,sean-dykes-2,16,18,TE,0,,3,346,23.1,15,1,0,7,7.0,3,,,2017,,,Memphis,,3.0,,221,353,22.1,,,,SO
,,,0,0,,,,8.0,6-2,,,,0,Sean Dykes,,,,,,,,sean-dykes-2,13,12,TE,0,,2,196,15.1,13,0,0,0,,2,,,2018,,,Memphis,,2.0,,221,196,15.1,,,,JR
,,,0,0,,,,1.0,6-2,,,,0,Sean Dykes,,,,,,,,sean-dykes-2,2,0,TE,0,,0,9,4.5,2,0,0,0,,0,,,2019,,,Memphis,,,,221,9,4.5,,,,SR
,,,0,0,,,,,6-2,,,,0,Sean Dykes,,,,,,,,sean-dykes-2,34,30,TE,0,,5,588,17.8,33,1,0,7,7.0,5,,,Career,,,Memphis,,5.0,,221,595,17.5,,,,
