adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,9.0,6-0,,,,0,Daniel Young,,,,,,,,daniel-young-1,94,24,RB,0,,1,153,11.8,13,81,3,373,4.6,4,,,2017,,,Texas,,4,,220,526,5.6,,,,FR
,,,0,0,,,,10.0,6-0,,,,0,Daniel Young,,,,,,,,daniel-young-1,43,0,RB,0,,0,-1,-1.0,1,42,0,153,3.6,0,,,2018,,,Texas,,0,,220,152,3.5,,,,SO
,,,0,0,,,,4.0,6-0,,,,0,Daniel Young,,,,,,,,daniel-young-1,18,12,RB,0,,0,7,3.5,2,16,2,63,3.9,2,,,2019,,,Texas,,2,,220,70,3.9,,,,JR
,,,0,0,,,,,6-0,,,,0,Daniel Young,,,,,,,,daniel-young-1,155,36,RB,0,,1,159,9.9,16,139,5,589,4.2,6,,,Career,,,Texas,,6,,220,748,4.8,,,,
