adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,5,,0,0,0,0,,7.0,6-1,0,0,,0,Demetrius Taylor,,,0,,,,,demetrius-taylor-2,,0,DL,0,,,,,,,,,,,3.0,,2017,8,5.5,Appalachian State,13,0,,275,,,,0,,FR
,9,,0,0,0,0,,11.0,6-1,0,0,,0,Demetrius Taylor,,,1,,,,,demetrius-taylor-2,,0,DL,0,,,,,,,,,,,3.5,,2018,7,4.0,Appalachian State,16,0,,275,,,,0,,SO
,25,,0,0,3,1,1.0,14.0,6-1,1,0,,0,Demetrius Taylor,0.0,,4,,,,,demetrius-taylor-2,,6,DL,0,,,,,,,,,,,7.0,,2019,19,13.0,Appalachian State,44,1,,275,,,,19,19.0,JR
,39,,0,0,3,1,1.0,,6-1,1,0,,0,Demetrius Taylor,0.0,,5,,,,,demetrius-taylor-2,,6,DL,0,,,,,,,,,,,13.5,,Career,34,22.5,Appalachian State,73,1,,275,,,,19,19.0,
