adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-3,,,,,Christian Richardson,,,,,,,,christian-richardson-1,,,DL,,,,,,,,,,,,,,2015,,,UTEP,,,,298,,,,,,FR
,17.0,,,,0.0,0.0,,9.0,6-3,0.0,0.0,,,Christian Richardson,,,1.0,,,,,christian-richardson-1,,,DL,,,,,,,,,,,,0.0,,2016,4.0,0.0,UTEP,21.0,,,298,,,,0.0,,FR
,25.0,,,,0.0,0.0,,12.0,6-3,0.0,0.0,,,Christian Richardson,,,2.0,,,,,christian-richardson-1,,,DL,,,,,,,,,,,,0.0,,2018,6.0,2.0,UTEP,31.0,,,298,,,,0.0,,JR
,16.0,,,,1.0,0.0,,10.0,6-3,0.0,0.0,,,Christian Richardson,,,2.0,,,,,christian-richardson-1,,,DL,,,,,,,,,,,,1.0,,2019,13.0,1.5,UTEP,29.0,,,298,,,,0.0,,SR
,58.0,,,,1.0,0.0,,,6-3,0.0,0.0,,,Christian Richardson,,,5.0,,,,,christian-richardson-1,,,DL,,,,,,,,,,,,1.0,,Career,23.0,3.5,UTEP,81.0,,,298,,,,0.0,,
