adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,,,0,0,,2.0,6-0,0,0,,,C.J. Morgan,,,0,,,,,cj-morgan-2,,,DB,,,,,,,,,,,,0.0,,2017,4,0.0,Mississippi State,5,,,200,,,,0,,FR
,7,,,,0,0,,7.0,6-0,2,0,,,C.J. Morgan,,,1,,,,,cj-morgan-2,,,S,,,,,,,,,,,,0.0,,2018,13,0.0,Mississippi State,20,,,200,,,,7,3.5,SO
,28,,,,0,0,,9.0,6-0,1,0,,,C.J. Morgan,,,8,,,,,cj-morgan-2,,,S,,,,,,,,,,,,0.0,,2019,31,0.5,Mississippi State,59,,,200,,,,9,9.0,JR
,36,,,,0,0,,,6-0,3,0,,,C.J. Morgan,,,9,,,,,cj-morgan-2,,,S,,,,,,,,,,,,0.0,,Career,48,0.5,Mississippi State,84,,,200,,,,16,5.3,
