adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,,,0,0,,11.0,6-0,0,0,,,Eddie McDoom,,,0,,,,,eddie-mcdoom-1,21,,WR,,,0,59,11.8,5,16,0,160,10.0,0,0.0,,2016,1,0.0,Michigan,3,,,188,219,10.4,,0,,FR
,2,,,,0,0,,10.0,6-0,0,0,,,Eddie McDoom,,,0,,,,,eddie-mcdoom-1,19,,WR,,,0,81,7.4,11,8,0,43,5.4,0,0.0,,2017,1,0.0,Michigan,3,,,188,124,6.5,,0,,SO
,0,,,,0,0,,7.0,6-0,0,0,,,Eddie McDoom,,,0,,,,,eddie-mcdoom-1,15,,WR,,,0,174,13.4,13,2,0,15,7.5,0,0.0,,2019,0,0.0,South Florida,0,,,188,189,12.6,,0,,JR
,4,,,,0,0,,,6-0,0,0,,,Eddie McDoom,,,0,,,,,eddie-mcdoom-1,55,,WR,,,0,314,10.8,29,26,0,218,8.4,0,0.0,,Career,2,0.0,Overall,6,,,188,532,9.7,,0,,
