adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,6,,,,0,0,,6.0,6-2,0,0,,,Sulaiman Kamara,,,0,,,,,sulaiman-kamara-1,,,DL,,,,,,,,,,,,0.0,,2017,6,3.0,Wake Forest,12,,,290,,,,0,,FR
,14,,,,0,1,,10.0,6-2,0,0,,,Sulaiman Kamara,,,0,,,,,sulaiman-kamara-1,,,DL,,,,,,,,,,,,0.5,,2018,14,1.5,Wake Forest,28,,,290,,,,0,,SO
,16,,,,0,1,,12.0,6-2,0,0,,,Sulaiman Kamara,,,0,,,,,sulaiman-kamara-1,,,DL,,,,,,,,,,,,0.0,,2019,9,1.5,Wake Forest,25,,,290,,,,0,,JR
,36,,,,0,2,,,6-2,0,0,,,Sulaiman Kamara,,,0,,,,,sulaiman-kamara-1,,,DL,,,,,,,,,,,,0.5,,Career,29,6.0,Wake Forest,65,,,290,,,,0,,
