adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-0,,,,,James Brunson,,,,,,,,james-brunson-1,0,,UT,,,,,,,,,,,0,,,2015,,,Florida Atlantic,,,,180,0,,,,,FR
,0.0,,,,0.0,0.0,,2.0,6-0,0.0,0.0,,,James Brunson,,,0.0,,,,,james-brunson-1,2,,WR,,,0.0,11.0,5.5,2.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,Florida Atlantic,0.0,,,180,11,5.5,,0.0,,FR
,0.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,James Brunson,,,0.0,,,,,james-brunson-1,1,,WR,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0,0.0,,2018,0.0,0.0,Florida Atlantic,0.0,,,180,0,0.0,,0.0,,JR
,1.0,,,,0.0,0.0,,5.0,6-0,0.0,0.0,,,James Brunson,,,0.0,,,,,james-brunson-1,6,,WR,,,0.0,119.0,19.8,6.0,0.0,0.0,0.0,,0,0.0,,2019,1.0,0.0,Florida Atlantic,2.0,,,180,119,19.8,,0.0,,SR
,1.0,,,,0.0,0.0,,,6-0,0.0,0.0,,,James Brunson,,,0.0,,,,,james-brunson-1,9,,WR,,,0.0,130.0,14.4,9.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Florida Atlantic,2.0,,,180,130,14.4,,0.0,,
