adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-1,,,,,Lucky Jackson,,,,,,,,lucky-jackson-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Western Kentucky,,0,,185,0,,,,,FR
,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,0.0,Lucky Jackson,,0.0,0.0,,0.0,0.0,,lucky-jackson-1,28,12,WR,0.0,,2.0,395.0,15.2,26.0,2.0,0.0,14.0,7.0,2,0.0,,2016,1.0,0.0,Western Kentucky,1.0,2,,185,409,14.6,,0.0,,FR
,1.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,0.0,0.0,Lucky Jackson,,0.0,0.0,,0.0,0.0,,lucky-jackson-1,40,18,WR,0.0,,3.0,600.0,15.4,39.0,1.0,0.0,6.0,6.0,3,0.0,,2017,3.0,0.0,Western Kentucky,4.0,3,,185,606,15.2,,0.0,,SO
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,0.0,Lucky Jackson,,1.0,0.0,0.0,0.0,0.0,0.0,lucky-jackson-1,53,30,WR,0.0,0.0,4.0,552.0,11.0,50.0,3.0,1.0,30.0,10.0,5,0.0,,2018,2.0,0.0,Western Kentucky,2.0,5,,185,582,11.0,,0.0,,JR
14.0,0.0,1.0,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,0.0,0.0,Lucky Jackson,,2.0,0.0,50.0,1.0,8.0,4.0,lucky-jackson-1,95,24,WR,0.0,248.6,4.0,1133.0,12.1,94.0,1.0,0.0,15.0,15.0,4,0.0,,2019,1.0,0.0,Western Kentucky,1.0,4,,185,1148,12.1,,0.0,,SR
9.3,1.0,1.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,0.0,Lucky Jackson,,3.0,0.0,33.3,1.0,8.0,2.7,lucky-jackson-1,216,84,WR,0.0,165.7,13.0,2680.0,12.8,209.0,7.0,1.0,65.0,9.3,14,0.0,,Career,7.0,0.0,Western Kentucky,8.0,14,,185,2745,12.7,,0.0,,
