adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2.3,0,3,0,0,0,0,,4.0,6-1,0,0,0,0,Kaleb Barker,,4,0,75.0,0,9,2.3,kaleb-barker-1,9,6,QB,0,93.9,0,0,,0,9,1,101,11.2,1,0.0,,2016,0,0.0,Troy,0,1,,206,101,11.2,,0,,FR
12.5,0,8,0,0,0,0,,9.0,6-1,0,0,0,0,Kaleb Barker,,13,0,61.5,1,143,11.0,kaleb-barker-1,21,12,QB,0,179.3,0,0,,0,21,2,181,8.6,2,0.0,,2017,0,0.0,Troy,0,2,,206,181,8.6,,0,,SO
8.9,0,92,0,0,0,0,,6.0,6-1,0,0,2,0,Kaleb Barker,,126,0,73.0,10,1013,8.0,kaleb-barker-1,57,18,QB,0,163.6,0,0,,0,57,3,261,4.6,3,0.0,,2018,0,0.0,Troy,0,3,,206,261,4.6,,0,,JR
8.2,0,299,0,0,0,0,,12.0,6-1,0,0,10,0,Kaleb Barker,,460,0,65.0,30,3628,7.9,kaleb-barker-1,86,12,QB,0,148.4,0,0,,0,86,2,137,1.6,2,0.0,,2019,1,0.0,Troy,1,2,,206,137,1.6,,0,,SR
8.4,0,402,0,0,0,0,,,6-1,0,0,12,0,Kaleb Barker,,603,0,66.7,41,4793,7.9,kaleb-barker-1,173,48,QB,0,151.9,0,0,,0,173,8,680,3.9,8,0.0,,Career,1,0.0,Troy,1,8,,206,680,3.9,,0,,
