adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,0,0,0,0,,2.0,6-2,0,0,,0,John Okwoli,,,0,,,,,john-okwoli-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Wyoming,2,0.0,,210,0,,,0,,FR
,0,,0,0,0,0,,6.0,6-2,0,0,,0,John Okwoli,,,0,,,,,john-okwoli-1,12,6,WR,0,,1,137,11.4,12,0,0,0,,1,0.0,,2017,0,0.0,Wyoming,0,1.0,,210,137,11.4,,0,,SO
,0,,0,0,0,0,,3.0,6-2,0,0,,0,John Okwoli,,,0,,,,,john-okwoli-1,3,0,WR,0,,0,31,10.3,3,0,0,0,,0,0.0,,2018,0,0.0,Wyoming,0,0.0,,210,31,10.3,,0,,JR
,0,,0,0,0,0,,7.0,6-2,0,0,,0,John Okwoli,,,0,,,,,john-okwoli-1,9,0,WR,0,,0,74,8.2,9,0,0,0,,0,0.0,,2019,1,0.0,Wyoming,1,,,210,74,8.2,,0,,SR
,2,,0,0,0,0,,,6-2,0,0,,0,John Okwoli,,,0,,,,,john-okwoli-1,24,6,WR,0,,1,242,10.1,24,0,0,0,,1,0.0,,Career,1,0.0,Wyoming,3,1.0,,210,242,10.1,,0,,
