adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,1,1.0,7.0,6-2,0,0,,0,D'Vonte Price,0.0,,0,,,,,dvonte-price-1,20,6,RB,0,,0,45,9.0,5,15,0,131,8.7,0,0.0,,2017,1,0.0,Florida International,2,1.0,,194,176,8.8,,0,,FR
,1,,0,0,0,0,,13.0,6-2,0,0,,0,D'Vonte Price,,,0,,,,,dvonte-price-1,105,30,RB,0,,0,116,7.7,15,90,5,560,6.2,5,0.0,,2018,1,0.0,Florida International,2,5.0,,194,676,6.4,,0,,SO
,1,,0,0,0,0,,12.0,6-2,0,0,,0,D'Vonte Price,,,0,,,,,dvonte-price-1,60,0,RB,0,,0,49,4.9,10,50,0,249,5.0,0,0.0,,2019,4,0.0,Florida International,5,,,194,298,5.0,,0,,JR
,3,,0,0,0,1,1.0,,6-2,0,0,,0,D'Vonte Price,0.0,,0,,,,,dvonte-price-1,185,36,RB,0,,0,210,7.0,30,155,5,940,6.1,5,0.0,,Career,6,0.0,Florida International,9,6.0,,194,1150,6.2,,0,,
