adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,0,0,0,,,,5.0,6-1,,,0,0,David Bailey,,0,,,0,0,,david-bailey-3,57,12,RB,0,,0,0,,0,57,2,253,4.4,2,,,2018,,,Boston College,,2,,240,253,4.4,,,,FR
36.0,,1,0,0,,,,13.0,6-1,,,0,0,David Bailey,,1,,100.0,1,16,16.0,david-bailey-3,158,48,RB,0,564.4,1,94,9.4,10,148,7,844,5.7,8,,,2019,,,Boston College,,8,,240,938,5.9,,,,SO
36.0,,1,0,0,,,,,6-1,,,0,0,David Bailey,,1,,100.0,1,16,16.0,david-bailey-3,215,60,RB,0,564.4,1,94,9.4,10,205,9,1097,5.4,10,,,Career,,,Boston College,,10,,240,1191,5.5,,,,
