adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,2.0,6-5,,,,,Erik Krommenho,,,,,,,,erik-krommenho-1,2,,TE,,,0,11,5.5,2,0,0,0,,0,,,2017,,,USC,,,,260,11,5.5,,,,FR
,,,,,,,,3.0,6-5,,,,,Erik Krommenho,,,,,,,,erik-krommenho-1,3,,TE,,,0,6,3.0,2,1,0,8,8.0,0,,,2018,,,USC,,,,260,14,4.7,,,,SO
,,,,,,,,6.0,6-5,,,,,Erik Krommenho,,,,,,,,erik-krommenho-1,11,,TE,,,0,122,11.1,11,0,0,0,,0,,,2019,,,USC,,,,260,122,11.1,,,,JR
,,,,,,,,,6-5,,,,,Erik Krommenho,,,,,,,,erik-krommenho-1,16,,TE,,,0,139,9.3,15,1,0,8,8.0,0,,,Career,,,USC,,,,260,147,9.2,,,,
