adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,0,,11.0,6-1,0,0,,0,Chaton Mobley,,,0,,,,,chaton-mobley-1,142,30,RB,0,,1,153,8.1,19,123,4,617,5.0,5,0.0,,2018,1,0.0,Middle Tennessee State,2,5,,233,770,5.4,,0,,FR
,0,,0,0,0,0,,8.0,6-1,0,0,,0,Chaton Mobley,,,0,,,,,chaton-mobley-1,60,18,RB,0,,0,126,15.8,8,52,3,208,4.0,3,0.0,,2019,0,0.0,Middle Tennessee State,0,3,,233,334,5.6,,0,,SO
,1,,0,0,0,0,,,6-1,0,0,,0,Chaton Mobley,,,0,,,,,chaton-mobley-1,202,48,RB,0,,1,279,10.3,27,175,7,825,4.7,8,0.0,,Career,1,0.0,Middle Tennessee State,2,8,,233,1104,5.5,,0,,
