adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,9,,,,0,0,,7.0,6-3,0,0,,,Cooper Edmiston,,,0,,,,,cooper-edmiston-1,,,LB,,,,,,,,,,,,0.0,,2016,9,0.0,Tulsa,18,,,241,,,,0,,FR
,51,,,,0,2,,12.0,6-3,1,0,,,Cooper Edmiston,,,0,,,,,cooper-edmiston-1,,,LB,,,,,,,,,,,,0.0,,2017,55,2.0,Tulsa,106,,,241,,,,0,0.0,SO
,66,,,,3,3,,12.0,6-3,4,0,,,Cooper Edmiston,,,1,,,,,cooper-edmiston-1,,,LB,,,,,,,,,,,,0.5,,2018,47,7.5,Tulsa,113,,,241,,,,34,8.5,JR
,59,,,,1,0,,12.0,6-3,0,0,,,Cooper Edmiston,,,1,,,,,cooper-edmiston-1,,,LB,,,,,,,,,,,,1.0,,2019,47,3.5,Tulsa,106,,,241,,,,0,,SR
,185,,,,4,5,,,6-3,5,0,,,Cooper Edmiston,,,2,,,,,cooper-edmiston-1,,,LB,,,,,,,,,,,,1.5,,Career,158,13.0,Tulsa,343,,,241,,,,34,6.8,
