adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,0,0,0,0,,12.0,6-1,0,0,,0,Quartney Davis,,,0,,,,,quartney-davis-1,48,42,WR,0,,7,585,13.0,45,3,0,13,4.3,7,0.0,,2018,0,0.0,Texas A&M,2,7,,201,598,12.5,,0,,SO
,0,,0,0,0,0,,11.0,6-1,0,0,,0,Quartney Davis,,,0,,,,,quartney-davis-1,59,24,WR,0,,4,616,11.4,54,5,0,32,6.4,4,0.0,,2019,0,0.0,Texas A&M,0,4,,201,648,11.0,,0,,JR
,2,,0,0,0,0,,,6-1,0,0,,0,Quartney Davis,,,0,,,,,quartney-davis-1,107,66,WR,0,,11,1201,12.1,99,8,0,45,5.6,11,0.0,,Career,0,0.0,Texas A&M,2,11,,201,1246,11.6,,0,,
