adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-4,,,,,Jonathan Greenard,,,,,,,,jonathan-greenard-1,,0,LB,,,,,,,,,,,,,,2015,,,Louisville,,0,,263,,,,,,FR
,14.0,,0.0,0.0,0.0,0.0,,9.0,6-4,1.0,0.0,,0.0,Jonathan Greenard,,,2.0,,,,,jonathan-greenard-1,,0,LB,0.0,,,,,,,,,,,2.5,,2016,8.0,7.0,Louisville,22.0,0,,263,,,,42.0,42.0,FR
,19.0,,0.0,0.0,1.0,0.0,,13.0,6-4,0.0,0.0,,0.0,Jonathan Greenard,,,1.0,,,,,jonathan-greenard-1,,0,LB,0.0,,,,,,,,,,,7.0,,2017,29.0,15.5,Louisville,48.0,0,,263,,,,0.0,,SO
,26.0,,0.0,0.0,3.0,1.0,1.0,11.0,6-4,1.0,0.0,,0.0,Jonathan Greenard,0.0,,4.0,,,,,jonathan-greenard-1,,6,LB,0.0,,,,,,,,,,,10.0,,2019,27.0,16.0,Florida,53.0,1,,263,,,,16.0,16.0,SO
,59.0,,0.0,0.0,4.0,1.0,1.0,,6-4,2.0,0.0,,0.0,Jonathan Greenard,0.0,,7.0,,,,,jonathan-greenard-1,,6,LB,0.0,,,,,,,,,,,19.5,,Career,64.0,38.5,Overall,123.0,1,,263,,,,58.0,29.0,
