adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
15.8,,1,0,0,,,,12.0,5-11,,,0,0,Ke'Mon Freeman,,4,,25.0,1,43,10.8,kemon-freemon-1,167,30,UT,0,197.8,1,159,12.2,13,154,4,651,4.2,5,,,2016,,,SMU,,5,,220,810,4.9,,,,FR
9.3,,1,0,0,,,,13.0,5-11,,,0,0,Ke'Mon Freeman,,3,,33.3,0,28,9.3,kemon-freemon-1,140,66,RB,0,111.7,0,28,3.1,9,131,11,543,4.1,11,,,2017,,,SMU,,11,,220,571,4.1,,,,SO
,,0,0,0,,,,8.0,5-11,,,0,0,Ke'Mon Freeman,,0,,,0,0,,kemon-freemon-1,82,36,RB,0,,0,55,7.9,7,75,6,339,4.5,6,,,2018,,,SMU,,6,,220,394,4.8,,,,JR
11.0,,1,0,0,,,,13.0,5-11,,,0,0,Ke'Mon Freeman,,2,,50.0,1,2,1.0,kemon-freemon-1,128,30,RB,0,223.4,0,37,6.2,6,122,5,517,4.2,5,,,2019,,,SMU,,5,,220,554,4.3,,,,SR
12.6,,3,0,0,,,,,5-11,,,0,0,Ke'Mon Freeman,,9,,33.3,2,73,8.1,kemon-freemon-1,517,162,RB,0,174.8,1,279,8.0,35,482,26,2050,4.3,27,,,Career,,,SMU,,27,,220,2329,4.5,,,,
